GBPJPY,2016-08-22 16:00:00,131.6850,131.9050,131.6670,131.7870
GBPJPY,2016-08-22 15:00:00,131.8840,131.9320,131.6760,131.7720
GBPJPY,2016-08-22 14:00:00,131.6110,131.9330,131.5290,131.8690
GBPJPY,2016-08-22 13:00:00,131.4600,131.5450,131.4050,131.5450
GBPJPY,2016-08-22 12:00:00,131.7670,131.9320,131.5340,131.5350
GBPJPY,2016-08-22 11:00:00,131.5920,131.8290,131.5530,131.7240
GBPJPY,2016-08-22 10:00:00,131.9390,131.9460,131.6430,131.6490
GBPJPY,2016-08-22 09:00:00,132.1040,132.1110,131.8720,131.9410
GBPJPY,2016-08-22 08:00:00,131.8590,132.1470,131.7880,132.1370
GBPJPY,2016-08-22 07:00:00,131.5480,131.7540,131.3300,131.7530
GBPJPY,2016-08-22 06:00:00,131.6030,131.6560,131.4530,131.5560
GBPJPY,2016-08-22 05:00:00,131.5240,131.5820,131.4310,131.5790
GBPJPY,2016-08-22 04:00:00,131.5330,131.5630,131.4040,131.5170
GBPJPY,2016-08-22 03:00:00,131.5190,131.5210,131.4510,131.4750
GBPJPY,2016-08-22 02:00:00,131.5190,131.5640,131.4280,131.4860
GBPJPY,2016-08-22 01:00:00,131.3640,131.5170,131.2230,131.5170
GBPJPY,2016-08-22 00:00:00,131.3860,131.5470,131.2500,131.3120
GBPJPY,2016-08-21 23:00:00,131.3470,131.3920,131.2250,131.3460
GBPJPY,2016-08-21 22:00:00,131.6410,131.6410,131.2710,131.2760
GBPJPY,2016-08-21 21:00:00,131.6900,131.7910,131.5090,131.6760
GBPJPY,2016-08-19 20:00:00,131.0050,131.1500,130.9990,131.1330
GBPJPY,2016-08-19 19:00:00,131.0960,131.1190,130.9950,131.0050
GBPJPY,2016-08-19 18:00:00,130.9980,131.1430,130.9850,131.0960
GBPJPY,2016-08-19 17:00:00,130.9090,131.0590,130.8610,130.9980
GBPJPY,2016-08-19 16:00:00,130.9500,130.9830,130.7810,130.9090
GBPJPY,2016-08-19 15:00:00,130.7830,131.0310,130.7530,130.9500
GBPJPY,2016-08-19 14:00:00,130.5280,131.0610,130.5120,130.7830
GBPJPY,2016-08-19 13:00:00,131.2420,131.3050,130.3690,130.5280
GBPJPY,2016-08-19 12:00:00,131.3820,131.3980,130.9350,131.2420
GBPJPY,2016-08-19 11:00:00,131.4520,131.5600,131.3700,131.3820
GBPJPY,2016-08-19 10:00:00,131.7030,131.7730,131.4420,131.4520
GBPJPY,2016-08-19 09:00:00,131.4100,131.7030,131.2940,131.7030
GBPJPY,2016-08-19 08:00:00,131.4830,131.6000,131.3190,131.4100
GBPJPY,2016-08-19 07:00:00,131.6730,131.6790,131.3730,131.4830
GBPJPY,2016-08-19 06:00:00,131.7950,131.8040,131.5800,131.6730
GBPJPY,2016-08-19 05:00:00,131.9010,131.9290,131.6420,131.7950
GBPJPY,2016-08-19 04:00:00,131.8430,132.0450,131.8080,131.9010
GBPJPY,2016-08-19 03:00:00,131.6880,131.9010,131.6430,131.8430
GBPJPY,2016-08-19 02:00:00,131.7310,131.7960,131.4820,131.6880
GBPJPY,2016-08-19 01:00:00,131.9410,131.9680,131.7290,131.7310
GBPJPY,2016-08-19 00:00:00,131.8350,132.0500,131.7910,131.9410
GBPJPY,2016-08-18 23:00:00,131.7570,131.8510,131.6740,131.8350
GBPJPY,2016-08-18 22:00:00,131.5380,131.8430,131.5380,131.7570
GBPJPY,2016-08-18 21:00:00,131.6100,131.7500,131.5030,131.5380
GBPJPY,2016-08-18 20:00:00,131.6130,131.7160,131.4700,131.6100
GBPJPY,2016-08-18 19:00:00,131.4160,131.6700,131.4100,131.6130
GBPJPY,2016-08-18 18:00:00,131.2560,131.5190,131.2560,131.4160
GBPJPY,2016-08-18 17:00:00,131.4460,131.4790,131.2370,131.2560
GBPJPY,2016-08-18 16:00:00,131.5850,131.6310,131.4340,131.4460
GBPJPY,2016-08-18 15:00:00,131.8210,131.9280,131.5640,131.5850
GBPJPY,2016-08-18 14:00:00,131.7450,131.9180,131.6570,131.8210
GBPJPY,2016-08-18 13:00:00,132.1030,132.1320,131.6220,131.7450
GBPJPY,2016-08-18 12:00:00,131.8640,132.1830,131.8100,132.1030
GBPJPY,2016-08-18 11:00:00,132.0200,132.1310,131.7960,131.8640
GBPJPY,2016-08-18 10:00:00,132.0670,132.1180,131.8870,132.0200
GBPJPY,2016-08-18 09:00:00,131.8830,132.3060,131.8080,132.0670
GBPJPY,2016-08-18 08:00:00,130.7290,131.9610,130.6860,131.8830
GBPJPY,2016-08-18 07:00:00,130.4250,130.7600,130.3020,130.7290
GBPJPY,2016-08-18 06:00:00,130.3890,130.6160,130.3320,130.4250
GBPJPY,2016-08-18 05:00:00,130.7550,130.7920,130.3810,130.3890
GBPJPY,2016-08-18 04:00:00,130.4870,130.9800,130.4760,130.7550
GBPJPY,2016-08-18 03:00:00,130.6350,130.7150,130.3570,130.4870
GBPJPY,2016-08-18 02:00:00,130.4560,130.7900,130.4560,130.6350
GBPJPY,2016-08-18 01:00:00,130.3190,130.5650,130.3150,130.4560
GBPJPY,2016-08-18 00:00:00,130.3470,130.4080,130.1040,130.3190
GBPJPY,2016-08-17 23:00:00,130.4450,130.6090,130.0550,130.3470
GBPJPY,2016-08-17 22:00:00,130.7730,130.8080,130.3940,130.4450
GBPJPY,2016-08-17 21:00:00,130.8510,130.8890,130.7430,130.7730
GBPJPY,2016-08-17 20:00:00,130.6510,130.8600,130.6510,130.8510
GBPJPY,2016-08-17 19:00:00,130.7110,130.8580,130.5740,130.6510
GBPJPY,2016-08-17 18:00:00,130.5010,130.9910,130.4330,130.7110
GBPJPY,2016-08-17 17:00:00,130.5600,130.6010,130.4220,130.5010
GBPJPY,2016-08-17 16:00:00,130.4560,130.5880,130.3550,130.5600
GBPJPY,2016-08-17 15:00:00,130.4470,130.5460,130.3090,130.4560
GBPJPY,2016-08-17 14:00:00,130.6320,130.9050,130.4370,130.4470
GBPJPY,2016-08-17 13:00:00,131.2000,131.2330,130.5210,130.6320
GBPJPY,2016-08-17 12:00:00,130.9520,131.2050,130.9240,131.2000
GBPJPY,2016-08-17 11:00:00,131.0290,131.1590,130.8790,130.9520
GBPJPY,2016-08-17 10:00:00,131.4120,131.4340,130.9620,131.0290
GBPJPY,2016-08-17 09:00:00,131.1690,131.4850,131.0740,131.4120
GBPJPY,2016-08-17 08:00:00,131.0810,131.7060,131.0110,131.1690
GBPJPY,2016-08-17 07:00:00,131.4740,131.5300,131.0750,131.0810
GBPJPY,2016-08-17 06:00:00,131.6460,131.8260,131.3970,131.4740
GBPJPY,2016-08-17 05:00:00,131.3650,131.8440,131.3620,131.6460
GBPJPY,2016-08-17 04:00:00,131.1600,131.5410,131.0070,131.3650
GBPJPY,2016-08-17 03:00:00,131.0770,131.2970,131.0590,131.1600
GBPJPY,2016-08-17 02:00:00,131.2590,131.2920,131.0500,131.0770
GBPJPY,2016-08-17 01:00:00,131.2580,131.3380,131.0730,131.2590
GBPJPY,2016-08-17 00:00:00,130.5460,131.3440,130.5460,131.2580
GBPJPY,2016-08-16 23:00:00,130.8390,130.8390,130.5420,130.5460
GBPJPY,2016-08-16 22:00:00,130.8280,131.1640,130.7800,130.8390
GBPJPY,2016-08-16 21:00:00,130.9100,130.9250,130.7510,130.8280
GBPJPY,2016-08-16 20:00:00,130.7680,130.9140,130.7640,130.9100
GBPJPY,2016-08-16 19:00:00,130.7270,130.8250,130.6870,130.7680
GBPJPY,2016-08-16 18:00:00,130.7920,130.8230,130.6870,130.7270
GBPJPY,2016-08-16 17:00:00,130.8000,130.8440,130.5790,130.7920
GBPJPY,2016-08-16 16:00:00,130.5700,130.9180,130.5410,130.8000
GBPJPY,2016-08-16 15:00:00,130.2760,130.7360,130.2760,130.5700
GBPJPY,2016-08-16 14:00:00,130.2710,130.5210,130.0620,130.2760
GBPJPY,2016-08-16 13:00:00,129.6830,130.3350,129.6520,130.2710
GBPJPY,2016-08-16 12:00:00,129.4650,129.8100,129.2620,129.6830
GBPJPY,2016-08-16 11:00:00,129.8030,129.9640,129.4480,129.4650
GBPJPY,2016-08-16 10:00:00,129.9700,130.0020,129.5420,129.8030
GBPJPY,2016-08-16 09:00:00,130.0180,130.1550,129.9600,129.9700
GBPJPY,2016-08-16 08:00:00,129.7350,130.4500,129.5450,130.0180
GBPJPY,2016-08-16 07:00:00,129.3470,129.8140,129.2740,129.7350
GBPJPY,2016-08-16 06:00:00,129.5660,129.6020,129.2800,129.3470
GBPJPY,2016-08-16 05:00:00,129.7300,129.7620,129.4900,129.5660
GBPJPY,2016-08-16 04:00:00,129.6940,129.8160,129.5920,129.7300
GBPJPY,2016-08-16 03:00:00,129.7670,129.7920,129.5120,129.6940
GBPJPY,2016-08-16 02:00:00,129.9890,130.1360,129.6330,129.7670
GBPJPY,2016-08-16 01:00:00,130.2820,130.2880,129.9620,129.9890
GBPJPY,2016-08-16 00:00:00,130.4590,130.4610,130.2420,130.2820
GBPJPY,2016-08-15 23:00:00,130.4630,130.5090,130.3790,130.4590
GBPJPY,2016-08-15 22:00:00,130.4860,130.5250,130.4420,130.4630
GBPJPY,2016-08-15 21:00:00,130.4940,130.5130,130.4500,130.4860
GBPJPY,2016-08-15 20:00:00,130.3770,130.5120,130.3760,130.4940
GBPJPY,2016-08-15 19:00:00,130.3690,130.4170,130.3460,130.3770
GBPJPY,2016-08-15 18:00:00,130.3650,130.4190,130.3250,130.3690
GBPJPY,2016-08-15 17:00:00,130.3570,130.3890,130.2630,130.3650
GBPJPY,2016-08-15 16:00:00,130.0720,130.4090,130.0600,130.3570
GBPJPY,2016-08-15 15:00:00,130.0970,130.2770,130.0000,130.0720
GBPJPY,2016-08-15 14:00:00,130.2210,130.3220,130.0350,130.0970
GBPJPY,2016-08-15 13:00:00,130.2190,130.3280,130.0960,130.2210
GBPJPY,2016-08-15 12:00:00,130.1950,130.3980,130.1220,130.2190
GBPJPY,2016-08-15 11:00:00,130.6210,130.6380,130.1520,130.1950
GBPJPY,2016-08-15 10:00:00,130.4040,130.6520,130.3950,130.6210
GBPJPY,2016-08-15 09:00:00,130.4820,130.4930,130.2890,130.4040
GBPJPY,2016-08-15 08:00:00,130.6820,130.8380,130.4240,130.4820
GBPJPY,2016-08-15 07:00:00,130.8440,130.9470,130.5160,130.6820
GBPJPY,2016-08-15 06:00:00,130.9220,130.9420,130.7330,130.8440
GBPJPY,2016-08-15 05:00:00,130.9310,130.9970,130.8510,130.9220
GBPJPY,2016-08-15 04:00:00,130.9870,131.0430,130.9070,130.9310
GBPJPY,2016-08-15 03:00:00,131.0080,131.0950,130.9710,130.9870
GBPJPY,2016-08-15 02:00:00,131.2210,131.2240,130.9810,131.0080
GBPJPY,2016-08-15 01:00:00,130.9530,131.2430,130.9180,131.2210
GBPJPY,2016-08-15 00:00:00,130.7420,130.9790,130.7310,130.9530
GBPJPY,2016-08-14 23:00:00,130.7370,130.9560,130.6710,130.7420
GBPJPY,2016-08-14 22:00:00,130.8870,130.8980,130.6220,130.7370
GBPJPY,2016-08-14 21:00:00,130.9560,130.9950,130.7890,130.8870
GBPJPY,2016-08-12 20:00:00,130.7230,131.0600,130.6690,130.9960
GBPJPY,2016-08-12 19:00:00,130.8140,130.9700,130.6960,130.7230
GBPJPY,2016-08-12 18:00:00,130.6270,130.8580,130.5600,130.8140
GBPJPY,2016-08-12 17:00:00,130.7330,130.7410,130.5490,130.6270
GBPJPY,2016-08-12 16:00:00,130.6560,130.7470,130.5390,130.7330
GBPJPY,2016-08-12 15:00:00,130.5620,130.8680,130.5040,130.6560
GBPJPY,2016-08-12 14:00:00,131.1820,131.1820,130.3880,130.5620
GBPJPY,2016-08-12 13:00:00,131.4400,131.5420,131.0550,131.1820
GBPJPY,2016-08-12 12:00:00,132.2080,132.2930,131.3510,131.4400
GBPJPY,2016-08-12 11:00:00,132.3530,132.3800,132.1860,132.2080
GBPJPY,2016-08-12 10:00:00,132.3900,132.5270,132.3200,132.3530
GBPJPY,2016-08-12 09:00:00,132.3390,132.4250,132.1110,132.3900
GBPJPY,2016-08-12 08:00:00,132.2070,132.3850,132.0990,132.3390
GBPJPY,2016-08-12 07:00:00,132.2890,132.4730,132.2070,132.2070
GBPJPY,2016-08-12 06:00:00,132.4410,132.4840,132.1560,132.2890
GBPJPY,2016-08-12 05:00:00,132.3530,132.4920,132.3010,132.4410
GBPJPY,2016-08-12 04:00:00,132.3760,132.4960,132.3480,132.3530
GBPJPY,2016-08-12 03:00:00,132.3900,132.4020,132.2740,132.3760
GBPJPY,2016-08-12 02:00:00,132.4650,132.5630,132.3780,132.3900
GBPJPY,2016-08-12 01:00:00,132.4140,132.5010,132.3300,132.4650
GBPJPY,2016-08-12 00:00:00,131.9360,132.4810,131.8600,132.4140
GBPJPY,2016-08-11 23:00:00,132.0470,132.0850,131.8590,131.9360
GBPJPY,2016-08-11 22:00:00,132.1180,132.1640,131.9950,132.0470
GBPJPY,2016-08-11 21:00:00,132.1560,132.2330,132.0660,132.1180
GBPJPY,2016-08-11 20:00:00,132.0490,132.1980,132.0160,132.1560
GBPJPY,2016-08-11 19:00:00,132.1900,132.2130,132.0480,132.0490
GBPJPY,2016-08-11 18:00:00,132.0930,132.2770,132.0860,132.1900
GBPJPY,2016-08-11 17:00:00,131.8280,132.1060,131.8030,132.0930
GBPJPY,2016-08-11 16:00:00,131.5240,131.8620,131.4710,131.8280
GBPJPY,2016-08-11 15:00:00,131.4030,131.5620,131.3180,131.5240
GBPJPY,2016-08-11 14:00:00,131.5460,131.5530,131.2380,131.4030
GBPJPY,2016-08-11 13:00:00,131.4040,131.5950,131.3740,131.5460
GBPJPY,2016-08-11 12:00:00,131.4910,131.5780,131.3440,131.4040
GBPJPY,2016-08-11 11:00:00,131.6170,131.7570,131.4440,131.4910
GBPJPY,2016-08-11 10:00:00,131.5120,131.7530,131.4650,131.6170
GBPJPY,2016-08-11 09:00:00,131.2420,131.5420,131.1970,131.5120
GBPJPY,2016-08-11 08:00:00,131.2720,131.3010,131.0340,131.2420
GBPJPY,2016-08-11 07:00:00,131.8400,131.8830,131.2710,131.2720
GBPJPY,2016-08-11 06:00:00,131.9290,132.0230,131.7820,131.8400
GBPJPY,2016-08-11 05:00:00,131.9660,131.9850,131.8310,131.9290
GBPJPY,2016-08-11 04:00:00,131.9280,132.0650,131.9120,131.9660
GBPJPY,2016-08-11 03:00:00,131.7770,131.9860,131.7390,131.9280
GBPJPY,2016-08-11 02:00:00,131.8380,131.8900,131.7620,131.7770
GBPJPY,2016-08-11 01:00:00,131.6170,131.8560,131.6140,131.8380
GBPJPY,2016-08-11 00:00:00,131.7070,131.7400,131.5290,131.6170
GBPJPY,2016-08-10 23:00:00,131.7900,131.8270,131.6450,131.7070
GBPJPY,2016-08-10 22:00:00,131.7100,131.8270,131.6730,131.7900
GBPJPY,2016-08-10 21:00:00,131.9250,131.9750,131.5490,131.7100
GBPJPY,2016-08-10 20:00:00,131.7550,131.9290,131.7280,131.9250
GBPJPY,2016-08-10 19:00:00,131.8220,131.8510,131.6920,131.7550
GBPJPY,2016-08-10 18:00:00,131.8930,131.9130,131.7280,131.8220
GBPJPY,2016-08-10 17:00:00,131.8240,131.9050,131.6800,131.8930
GBPJPY,2016-08-10 16:00:00,131.6660,131.8680,131.6630,131.8240
GBPJPY,2016-08-10 15:00:00,131.7630,131.9250,131.5830,131.6660
GBPJPY,2016-08-10 14:00:00,131.9190,131.9870,131.6900,131.7630
GBPJPY,2016-08-10 13:00:00,132.1170,132.2730,131.7810,131.9190
GBPJPY,2016-08-10 12:00:00,132.3520,132.3730,132.0820,132.1170
GBPJPY,2016-08-10 11:00:00,132.3630,132.5020,132.2390,132.3520
GBPJPY,2016-08-10 10:00:00,132.3120,132.4110,132.2240,132.3630
GBPJPY,2016-08-10 09:00:00,132.3630,132.6460,132.2550,132.3120
GBPJPY,2016-08-10 08:00:00,132.2930,132.4610,132.2510,132.3630
GBPJPY,2016-08-10 07:00:00,132.1990,132.4370,132.1280,132.2930
GBPJPY,2016-08-10 06:00:00,132.3830,132.4890,132.1490,132.1990
GBPJPY,2016-08-10 05:00:00,132.3680,132.3830,132.1650,132.3830
GBPJPY,2016-08-10 04:00:00,132.4580,132.5000,132.3470,132.3680
GBPJPY,2016-08-10 03:00:00,132.4770,132.5510,132.3550,132.4580
GBPJPY,2016-08-10 02:00:00,132.4260,132.5620,132.3770,132.4770
GBPJPY,2016-08-10 01:00:00,132.5040,132.5370,132.2430,132.4260
GBPJPY,2016-08-10 00:00:00,132.6690,132.8590,132.2330,132.5040
GBPJPY,2016-08-09 23:00:00,132.5460,132.6890,132.5210,132.6690
GBPJPY,2016-08-09 22:00:00,132.4390,132.5760,132.3930,132.5460
GBPJPY,2016-08-09 21:00:00,132.5440,132.5450,132.3830,132.4390
GBPJPY,2016-08-09 20:00:00,132.5590,132.5970,132.4430,132.5440
GBPJPY,2016-08-09 19:00:00,132.4570,132.5970,132.4480,132.5590
GBPJPY,2016-08-09 18:00:00,132.4690,132.5480,132.3130,132.4570
GBPJPY,2016-08-09 17:00:00,132.6510,132.6580,132.3920,132.4690
GBPJPY,2016-08-09 16:00:00,132.6660,132.7380,132.4520,132.6510
GBPJPY,2016-08-09 15:00:00,132.4090,132.7330,132.3600,132.6660
GBPJPY,2016-08-09 14:00:00,132.2470,132.5300,132.1240,132.4090
GBPJPY,2016-08-09 13:00:00,132.5520,132.5850,132.1840,132.2470
GBPJPY,2016-08-09 12:00:00,132.7240,132.7240,132.4120,132.5520
GBPJPY,2016-08-09 11:00:00,132.7300,132.7300,132.5840,132.7240
GBPJPY,2016-08-09 10:00:00,132.8400,132.8610,132.4590,132.7300
GBPJPY,2016-08-09 09:00:00,133.1660,133.1690,132.7860,132.8400
GBPJPY,2016-08-09 08:00:00,133.1370,133.2170,132.8320,133.1660
GBPJPY,2016-08-09 07:00:00,132.8340,133.2080,132.8330,133.1370
GBPJPY,2016-08-09 06:00:00,133.0140,133.1780,132.8130,132.8340
GBPJPY,2016-08-09 05:00:00,133.0690,133.0880,132.9740,133.0140
GBPJPY,2016-08-09 04:00:00,133.0530,133.0920,132.9750,133.0690
GBPJPY,2016-08-09 03:00:00,132.9960,133.1000,132.9390,133.0530
GBPJPY,2016-08-09 02:00:00,133.2080,133.2090,132.8590,132.9960
GBPJPY,2016-08-09 01:00:00,133.1190,133.2470,133.0490,133.2080
GBPJPY,2016-08-09 00:00:00,133.3290,133.4160,133.1050,133.1190
GBPJPY,2016-08-08 23:00:00,133.6030,133.6160,133.2750,133.3290
GBPJPY,2016-08-08 22:00:00,133.6290,133.6340,133.5450,133.6030
GBPJPY,2016-08-08 21:00:00,133.6220,133.7770,133.6020,133.6290
GBPJPY,2016-08-08 20:00:00,133.6040,133.6790,133.6010,133.6220
GBPJPY,2016-08-08 19:00:00,133.6220,133.6830,133.5480,133.6040
GBPJPY,2016-08-08 18:00:00,133.6640,133.7010,133.4850,133.6220
GBPJPY,2016-08-08 17:00:00,133.7590,133.7970,133.5600,133.6640
GBPJPY,2016-08-08 16:00:00,133.7430,133.7730,133.7230,133.7590
GBPJPY,2016-08-08 15:00:00,133.6870,133.8980,133.6310,133.7430
GBPJPY,2016-08-08 14:00:00,133.9010,133.9320,133.6040,133.6870
GBPJPY,2016-08-08 13:00:00,133.6830,134.0480,133.6510,133.9010
GBPJPY,2016-08-08 12:00:00,133.7630,133.8250,133.6010,133.6830
GBPJPY,2016-08-08 11:00:00,133.7240,133.8190,133.6390,133.7630
GBPJPY,2016-08-08 10:00:00,133.6600,133.8850,133.5630,133.7240
GBPJPY,2016-08-08 09:00:00,133.4430,133.6800,133.4070,133.6600
GBPJPY,2016-08-08 08:00:00,133.5240,133.6150,133.3000,133.4430
GBPJPY,2016-08-08 07:00:00,133.3900,133.5550,133.2310,133.5240
GBPJPY,2016-08-08 06:00:00,133.5520,133.5850,133.2450,133.3900
GBPJPY,2016-08-08 05:00:00,133.5010,133.5980,133.4650,133.5520
GBPJPY,2016-08-08 04:00:00,133.5310,133.5710,133.4150,133.5010
GBPJPY,2016-08-08 03:00:00,133.5730,133.6000,133.4320,133.5310
GBPJPY,2016-08-08 02:00:00,133.6840,133.7850,133.5060,133.5730
GBPJPY,2016-08-08 01:00:00,133.6100,133.7340,133.4700,133.6840
GBPJPY,2016-08-08 00:00:00,133.4580,133.6690,133.3410,133.6100
GBPJPY,2016-08-07 23:00:00,133.6980,133.7500,133.4520,133.4580
GBPJPY,2016-08-07 22:00:00,133.4060,133.7280,133.2430,133.6980
GBPJPY,2016-08-07 21:00:00,133.6060,133.6060,133.2590,133.4060
GBPJPY,2016-08-05 20:00:00,133.0710,133.2710,132.9740,133.2500
GBPJPY,2016-08-05 19:00:00,133.1060,133.1890,133.0380,133.0710
GBPJPY,2016-08-05 18:00:00,133.1400,133.1930,133.0700,133.1060
GBPJPY,2016-08-05 17:00:00,133.1300,133.2700,133.1130,133.1400
GBPJPY,2016-08-05 16:00:00,132.9780,133.1490,132.9360,133.1300
GBPJPY,2016-08-05 15:00:00,133.0440,133.2310,132.9710,132.9780
GBPJPY,2016-08-05 14:00:00,132.9630,133.1170,132.8770,133.0440
GBPJPY,2016-08-05 13:00:00,132.5400,132.9960,132.2650,132.9630
GBPJPY,2016-08-05 12:00:00,133.0890,133.4510,132.4970,132.5400
GBPJPY,2016-08-05 11:00:00,133.0150,133.1890,132.9480,133.0890
GBPJPY,2016-08-05 10:00:00,132.9120,133.0150,132.7780,133.0150
GBPJPY,2016-08-05 09:00:00,132.6540,132.9160,132.5940,132.9120
GBPJPY,2016-08-05 08:00:00,132.8420,133.0100,132.5510,132.6540
GBPJPY,2016-08-05 07:00:00,132.6670,132.9030,132.6440,132.8420
GBPJPY,2016-08-05 06:00:00,132.6940,132.7710,132.6530,132.6670
GBPJPY,2016-08-05 05:00:00,132.8790,132.8860,132.6480,132.6940
GBPJPY,2016-08-05 04:00:00,132.8950,132.9220,132.8040,132.8790
GBPJPY,2016-08-05 03:00:00,132.8580,132.9230,132.7230,132.8950
GBPJPY,2016-08-05 02:00:00,132.9430,133.0420,132.7380,132.8580
GBPJPY,2016-08-05 01:00:00,132.9080,132.9940,132.7730,132.9430
GBPJPY,2016-08-05 00:00:00,132.8790,133.1230,132.7680,132.9080
GBPJPY,2016-08-04 23:00:00,132.7190,132.8950,132.6640,132.8790
GBPJPY,2016-08-04 22:00:00,132.6920,132.7820,132.6790,132.7190
GBPJPY,2016-08-04 21:00:00,132.7260,132.8130,132.6390,132.6920
GBPJPY,2016-08-04 20:00:00,132.8770,132.9130,132.6830,132.7260
GBPJPY,2016-08-04 19:00:00,132.7140,132.8780,132.7080,132.8770
GBPJPY,2016-08-04 18:00:00,132.6940,132.7860,132.5820,132.7140
GBPJPY,2016-08-04 17:00:00,132.6770,132.7940,132.6080,132.6940
GBPJPY,2016-08-04 16:00:00,132.8410,132.8440,132.6490,132.6770
GBPJPY,2016-08-04 15:00:00,132.7120,132.9440,132.6060,132.8410
GBPJPY,2016-08-04 14:00:00,132.7020,132.9160,132.6050,132.7120
GBPJPY,2016-08-04 13:00:00,132.8740,133.0480,132.6130,132.7020
GBPJPY,2016-08-04 12:00:00,133.0880,133.4600,132.7710,132.8740
GBPJPY,2016-08-04 11:00:00,134.5130,135.3150,132.8070,133.0880
GBPJPY,2016-08-04 10:00:00,134.8580,135.1360,134.4730,134.5130
GBPJPY,2016-08-04 09:00:00,134.9400,134.9640,134.7270,134.8580
GBPJPY,2016-08-04 08:00:00,134.7360,134.9790,134.7190,134.9400
GBPJPY,2016-08-04 07:00:00,134.9840,135.0590,134.6110,134.7360
GBPJPY,2016-08-04 06:00:00,135.1300,135.2820,134.9010,134.9840
GBPJPY,2016-08-04 05:00:00,135.0100,135.2560,134.9870,135.1300
GBPJPY,2016-08-04 04:00:00,134.9360,135.1040,134.9080,135.0100
GBPJPY,2016-08-04 03:00:00,134.8800,135.1060,134.8320,134.9360
GBPJPY,2016-08-04 02:00:00,134.6570,134.9850,134.5750,134.8800
GBPJPY,2016-08-04 01:00:00,135.0880,135.0930,134.5330,134.6570
GBPJPY,2016-08-04 00:00:00,135.0890,135.2410,135.0290,135.0880
GBPJPY,2016-08-03 23:00:00,135.0470,135.1010,134.9050,135.0890
GBPJPY,2016-08-03 22:00:00,134.9290,135.0720,134.9000,135.0470
GBPJPY,2016-08-03 21:00:00,134.9530,135.0040,134.8790,134.9290
GBPJPY,2016-08-03 20:00:00,134.7590,134.9730,134.7180,134.9530
GBPJPY,2016-08-03 19:00:00,134.6890,134.7850,134.6660,134.7590
GBPJPY,2016-08-03 18:00:00,134.8490,134.8780,134.6340,134.6890
GBPJPY,2016-08-03 17:00:00,135.0880,135.1260,134.8280,134.8490
GBPJPY,2016-08-03 16:00:00,135.1290,135.2520,135.0070,135.0880
GBPJPY,2016-08-03 15:00:00,134.9210,135.1800,134.9190,135.1290
GBPJPY,2016-08-03 14:00:00,134.7330,135.2430,134.6480,134.9210
GBPJPY,2016-08-03 13:00:00,134.8770,134.9340,134.6160,134.7330
GBPJPY,2016-08-03 12:00:00,135.0110,135.0870,134.7170,134.8770
GBPJPY,2016-08-03 11:00:00,135.0920,135.2880,134.9310,135.0110
GBPJPY,2016-08-03 10:00:00,135.0840,135.4700,135.0240,135.0920
GBPJPY,2016-08-03 09:00:00,135.0920,135.1260,134.8770,135.0840
GBPJPY,2016-08-03 08:00:00,134.5960,135.0920,134.4940,135.0920
GBPJPY,2016-08-03 07:00:00,134.6020,134.7100,134.3530,134.5960
GBPJPY,2016-08-03 06:00:00,134.7320,134.7680,134.3650,134.6020
GBPJPY,2016-08-03 05:00:00,134.6920,134.7710,134.4820,134.7320
GBPJPY,2016-08-03 04:00:00,134.3430,134.7560,134.2050,134.6920
GBPJPY,2016-08-03 03:00:00,134.8580,134.9670,134.3090,134.3430
GBPJPY,2016-08-03 02:00:00,134.9740,135.0850,134.8300,134.8580
GBPJPY,2016-08-03 01:00:00,134.9550,135.0850,134.6970,134.9740
GBPJPY,2016-08-03 00:00:00,134.8290,135.0870,134.8050,134.9550
GBPJPY,2016-08-02 23:00:00,134.8220,134.9660,134.7510,134.8290
GBPJPY,2016-08-02 22:00:00,134.8060,134.8780,134.7310,134.8220
GBPJPY,2016-08-02 21:00:00,134.8090,134.8440,134.7290,134.8060
GBPJPY,2016-08-02 20:00:00,134.6270,134.8340,134.5850,134.8090
GBPJPY,2016-08-02 19:00:00,134.7020,134.8490,134.5820,134.6270
GBPJPY,2016-08-02 18:00:00,134.5740,134.8590,134.5380,134.7020
GBPJPY,2016-08-02 17:00:00,134.3960,134.5900,134.3290,134.5740
GBPJPY,2016-08-02 16:00:00,134.3690,134.6970,134.3500,134.3960
GBPJPY,2016-08-02 15:00:00,134.4000,134.5900,134.3230,134.3690
GBPJPY,2016-08-02 14:00:00,134.5110,134.7760,134.1950,134.4000
GBPJPY,2016-08-02 13:00:00,134.5230,134.6620,134.4260,134.5110
GBPJPY,2016-08-02 12:00:00,134.7000,135.0690,134.4600,134.5230
GBPJPY,2016-08-02 11:00:00,134.7320,134.8970,134.6470,134.7000
GBPJPY,2016-08-02 10:00:00,134.5670,134.8210,134.4700,134.7320
GBPJPY,2016-08-02 09:00:00,134.6760,134.8780,134.4160,134.5670
GBPJPY,2016-08-02 08:00:00,134.2200,134.6780,133.9390,134.6760
GBPJPY,2016-08-02 07:00:00,135.2070,135.5300,134.1880,134.2200
GBPJPY,2016-08-02 06:00:00,134.8860,135.2420,134.4470,135.2070
GBPJPY,2016-08-02 05:00:00,135.1520,135.2720,134.8860,134.8860
GBPJPY,2016-08-02 04:00:00,135.1580,135.4240,135.0510,135.1520
GBPJPY,2016-08-02 03:00:00,135.3780,135.4030,135.0830,135.1580
